item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-06-01,0.0037170642,0.003098353949787516,0.0032764143075994286,0.0034862810251473867,0.003593461938625614,0.0037684390495600056,0.003853379194299053,0.0039798823963452246,0.004134580659611984,0.00439301033988734,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-07-01,0.0039342106,0.0031218957483666546,0.0033608984647547774,0.003677204588589965,0.0038798095983940285,0.003982302813559319,0.004088558638948886,0.004272494725740041,0.0044325839960009696,0.004671029470248172,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-08-01,0.003894674,0.002904512476300714,0.00333076542779712,0.003612189242644488,0.003849590130181449,0.004000515520937725,0.004099300287944819,0.004315988917260099,0.004437528821596036,0.004637145111581064,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-09-01,0.0038081158,0.0031730363693378855,0.003383507649568707,0.0035866361499946164,0.0037264294687775704,0.003856521962436561,0.00392441405525604,0.0040279557339952515,0.004184737697463189,0.00443922141466741,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-10-01,0.0044688215,0.0038223712404297384,0.004083136959121507,0.004218354894612766,0.00433383503297019,0.004493962729791686,0.00464268332536957,0.004784395235571207,0.004856510145138547,0.005047174186765549,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-11-01,0.0040905164,0.0034932352063813486,0.0036759150753156358,0.0038561671153846816,0.004011677011464834,0.0040781691003951796,0.004185697335248735,0.0043328660451016545,0.004519975344812726,0.004780275383761603,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2024-12-01,0.0039924174,0.0031780002371751305,0.003585360661844764,0.003777065641369136,0.003876292142784645,0.004044755096512457,0.004187421855432747,0.004363614363129991,0.004489145840697971,0.004637514667909837,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-01-01,0.0036309503,0.003023108586826112,0.0032246312675117805,0.0033237476203886885,0.003534294613486623,0.003731206905082097,0.0038175989352683126,0.003958764777818454,0.004065021287360436,0.004248401158239292,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-02-01,0.0042588464,0.003549445282712331,0.0037436372702857254,0.003988489147734359,0.004151764287734857,0.004289545970370871,0.004410439578726713,0.004640341813733849,0.004790393427832492,0.005052661431199236,,cnn_multiscale
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change,2025-03-01,0.0039929566,0.0032780936737241383,0.0034547837882769102,0.003694085821346005,0.0038130625486641964,0.003965107782896219,0.004158365674374175,0.004387019103175594,0.004508340192764566,0.004672568471102681,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-04-01,84.773224,83.0849891827329,83.49559733025697,84.09639822582199,84.30912488194225,84.56824401554289,85.13971448367386,85.51881297337881,86.0110657613489,86.51818591063447,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-05-01,85.9219,83.76846487876041,84.54249120423385,85.06858984207278,85.63543113019884,86.10633554629942,86.45713099401195,86.84902027391797,87.33260132628165,87.67111174915715,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-06-01,83.416855,81.81605599023186,82.40951853160468,82.83874962572949,83.11530934066377,83.37839135993003,83.88666652510176,84.06211993863957,84.38712214552336,84.99743230194099,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-07-01,80.42914,78.69388078275695,79.53912648174526,79.75907258170568,80.00254073477086,80.4904691496051,80.87203542548274,81.22287447365768,81.58675957292272,82.13530769249103,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-08-01,86.762215,84.27788435788659,85.3945591864865,86.0048681538006,86.25718402979321,86.75617863835609,87.17322815965015,87.80208833098592,88.17448899692835,89.1295618825317,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-09-01,85.09877,83.41927392806474,84.01389108895586,84.38667385349618,84.69373962287834,84.92633064967464,85.52357454024232,85.80583997023527,86.22941608438495,86.77073881459549,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-10-01,85.05826,83.34897571341034,84.21331009121155,84.6592143985315,84.97229901356607,85.11628795521854,85.30664955595938,85.60827200579301,86.12760821191145,86.63156494946493,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-11-01,85.37452,83.78408137529377,84.27186234129147,84.55298821374406,84.88102897649031,85.30807053466626,85.86088912134412,86.20379011078475,86.56635490877431,86.93432299316055,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2023-12-01,82.668015,81.23938160872781,81.58334367487646,81.98348652231755,82.1937834435778,82.53041587562674,82.96192212115393,83.42083403188349,84.00295847118934,84.36449231642672,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-01-01,85.9746,84.17288849887493,84.92970136178712,85.41663846065319,85.72527662125717,85.98334260550656,86.28562342232266,86.55220378414593,87.06048212026037,87.61316752734396,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-02-01,86.1084,84.20059817821068,85.02425491005053,85.32391692454686,85.72868617741797,86.1559231449391,86.4754527010542,86.91752452772792,87.47038909307526,88.0202392809984,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-03-01,83.92658,82.38611102880569,82.70136179408658,83.22605015515032,83.40551877490864,83.76688337107828,84.26482443392209,84.5439898710374,84.92004821940856,85.51850063552078,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-04-01,84.52431,82.57343764099464,83.63310684682682,83.97882878618566,84.17868339669764,84.4662347882066,84.8741329688077,85.1393950111947,85.60509392845084,86.28579346412607,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-05-01,85.10369,83.22667086718796,83.92668065129874,84.407428862709,84.79531284559047,85.14388902976611,85.46060199600925,85.9348810879007,86.29161254038704,86.68073953281518,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-06-01,86.286606,84.33270995753361,85.11840891953108,85.6448630993226,86.20500061816853,86.36866169209456,86.6353316330497,87.00116052020275,87.43753019912835,87.7742684613906,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-07-01,86.283424,84.7999551057341,85.1326155356571,85.66571125497785,85.88136072755125,86.07279688150669,86.63930799522191,86.93726483527001,87.48882891773387,88.13258657434099,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-08-01,85.91003,84.13723441891939,84.85950541003548,85.20611085330998,85.41478980104682,85.98522337090799,86.30820766911768,86.61089397023423,87.0062534505806,87.58888246614694,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-09-01,83.91414,82.16622795133185,82.60624143981178,82.9666606986827,83.52160540245505,83.9731492314044,84.49504280282737,84.82826528234767,85.21535415134184,85.65178249270778,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-10-01,85.77705,84.06085235428682,84.48202687569312,84.94040884262044,85.2567349538516,85.59861212516117,86.21012565434143,86.52507359459244,87.14491401935818,87.68005182579131,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-11-01,84.795845,83.41214723429917,83.77501446095076,84.29534911765847,84.44562366051976,84.68755668094013,85.09630269235126,85.53399703259858,85.8294286131372,86.41933256404133,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2024-12-01,84.430786,82.73765125168984,83.3583494164616,83.69374835179207,84.07325192942966,84.39583589612081,84.71281522155252,85.14946275433404,85.5081431474903,86.29844314737603,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-01-01,86.46312,84.55249513215094,85.42600225450846,85.75326137987398,86.32648339749048,86.539187064276,86.9417794649691,87.20314441875192,87.73871664433784,88.12894791756858,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-02-01,87.18398,85.19499194265862,85.77583016832324,86.18535940258647,86.77039793825298,87.36002918808308,87.76726860533388,87.99923693825335,88.52228512919461,89.10890279433619,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01,2025-03-01,86.309425,84.60233164979421,85.21309406191742,85.56810369250623,86.03059559756787,86.17393013591627,86.59735325207966,86.8924463344828,87.39255751125133,88.18480090265723,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-04-01,-0.0007346327,-0.0019446935750313359,-0.0013847334117071675,-0.0011599271647838132,-0.0009445893123636029,-0.0007377876581560923,-0.0004048992295847577,-0.0002792670298360049,1.0284776105169008e-05,0.00035291561726693427,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-05-01,-0.0002487543,-0.001659730298733994,-0.0010441042268335907,-0.0007103699329491266,-0.0005537442756852161,-0.00023104965102375974,1.525530122384669e-05,0.0003425118431777188,0.0006415748271152225,0.0010097158354144022,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-06-01,-0.0007128528,-0.0021670985983998185,-0.001617650059220599,-0.0013281244836353644,-0.0010249193954323006,-0.000741347855981643,-0.0005359998218877372,-9.386679943848217e-05,0.00038964295419133266,0.0006766807205807295,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-07-01,-0.00083729427,-0.002111655775180892,-0.001660568269473979,-0.0012882067205050654,-0.0011019118567054571,-0.0007511243935011611,-0.0005826847621867338,-0.00039986083660338567,8.282291547798831e-05,0.00037827413220083844,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-08-01,-0.00024269697,-0.0015576400981044299,-0.001097458044132419,-0.0008568645608928657,-0.0006522779711121522,-0.0002775989829291829,2.1319606718826767e-05,0.0003677765145566336,0.000780988404941764,0.0011055613013530342,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-09-01,-0.0008784047,-0.0019829653196605304,-0.0016244139257618438,-0.0012636607099461572,-0.0009826472668587084,-0.0008310582199306214,-0.0006325713338922248,-0.0004757014541880607,-0.00018271818289635963,0.00026189475417558866,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-10-01,-0.0017250812,-0.002933766063049209,-0.0024215860210504148,-0.002173814842838531,-0.0019485589872412883,-0.0016495357308331689,-0.001536127131615786,-0.0011846113303727902,-0.0009591372280275817,-0.0006555812133149548,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-11-01,-0.001484109,-0.0030943933775757666,-0.00251779285470825,-0.002070409941116378,-0.0018414988981521711,-0.0015580108883786782,-0.001179284276144256,-0.0008012506037012035,-0.00033241304159651805,0.00029191679719821687,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2023-12-01,-0.00057372253,-0.0020316239032462206,-0.0013036319524429366,-0.0010672648671370619,-0.0008123908650659213,-0.000492461250983213,-0.00025121481014532543,-6.889460926147103e-05,0.00010963110323892675,0.0007445695930292165,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-01-01,-0.0018600597,-0.003627412291381929,-0.0028601942439214594,-0.002397439068430901,-0.002198227154981247,-0.0018953307191218564,-0.0016108742234878064,-0.0011792413653192516,-0.0008259017903475205,-0.0003020878214986915,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-02-01,-0.0017096623,-0.0030643372096240545,-0.002756867523939825,-0.0022839138332618643,-0.0020297442308463386,-0.0016713336659460454,-0.00137781012572109,-0.0010906172691689045,-0.0006962003201370706,-0.00033910993159784117,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-03-01,-0.0016537457,-0.003152506094500209,-0.0026761600293419806,-0.00228658016167628,-0.002064904622332924,-0.0016711846877108562,-0.0013248551116979944,-0.0008876159606087952,-0.0005631235379108951,-0.00010705150058456375,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-04-01,-0.000863213,-0.002454341114363736,-0.001778361667415275,-0.0014243586936355628,-0.001209643748502999,-0.000983472504416199,-0.000634520020141232,-0.00036967275288102633,0.00016256752681557268,0.0008092583620531064,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-05-01,-0.0019092782,-0.003295671122553377,-0.0028075486462329907,-0.002442260889467248,-0.002120024022716483,-0.0018458355654462563,-0.001511225865265274,-0.001302082833460616,-0.0010364396149626573,-0.0007519607089274231,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-06-01,-0.0023518614,-0.0038428984853782037,-0.0031918676722191355,-0.0028364068763755933,-0.0025597191500452837,-0.002323797216799428,-0.0021073147786047595,-0.0016536775804350846,-0.001535784354343029,-0.0009822965950128,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-07-01,-0.0011809821,-0.0025572993360439694,-0.0017695370626190678,-0.0015938438465646423,-0.001361098078360292,-0.0011503026614632823,-0.000889020430637974,-0.0006112671915964978,-0.00042404484278396604,-4.325418166713224e-05,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-08-01,-0.001118196,-0.0027454810028256574,-0.0023229318697170764,-0.0017619643843257496,-0.0014394741272433335,-0.001068682325012383,-0.0008040572517867134,-0.0005228334565244505,-6.78057948263408e-05,0.0006737267495737567,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-09-01,-0.00018063177,-0.0013456384668296857,-0.0009038752160000774,-0.0005620224996205694,-0.0003977620261327655,-0.00012883020859187286,0.00011000826010441889,0.00032375242740358134,0.0005422040522710739,0.0010186176032965268,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-10-01,-0.000962464,-0.002467872412737323,-0.0020096808098529033,-0.001615464535777187,-0.001286993502876959,-0.0009218407178456615,-0.0005818904662627071,-0.0003083401960991168,0.0001029973698227736,0.0005475800019203864,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-11-01,-0.00056473527,-0.0018075037201956828,-0.0012739521773657697,-0.0010095158099046701,-0.0007327183235412565,-0.0004779435129617475,-0.0002811576527728364,-0.00010691500086822125,0.00018539761370147886,0.0005166027155469981,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2024-12-01,0.00035852575,-0.0004514731365324008,-0.00012142981025771091,3.2226596180236905e-05,0.00019459097146273807,0.00037326528020284813,0.0005093893676636832,0.0007704101862523703,0.000852374955289753,0.0010623247615372845,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-01-01,-0.0006269234,-0.0022800569522841846,-0.001669275474327582,-0.0012211219485311273,-0.0009344032756950504,-0.0005801215725505272,-0.0003649065953413924,-3.785480296203403e-05,0.00027296676568213177,0.0009406513082261675,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-02-01,-0.000519866,-0.001805055001870108,-0.0013120832203283965,-0.0010041607426746514,-0.0007517080825867259,-0.000524394799361963,-0.00022506365460112088,1.78210374965522e-05,0.0002329005336439427,0.0007565906086270981,,cnn_multiscale
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change,2025-03-01,1.5335256e-05,-0.0012613799422976878,-0.0009049667044035321,-0.00044337101251094857,-0.0002801086931989126,-7.875505845363409e-05,0.0002376250536768182,0.000609265140525575,0.0009233838394449474,0.0016077626028942853,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-04-01,104.53935,101.8490091792066,102.7263465009974,103.53380116995888,104.1543053520458,104.65288474594782,105.19771459503603,105.71558978204635,106.19334341965344,107.09213945588192,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-05-01,107.66432,105.46156534694984,106.3211089252894,106.71136420966918,107.34156570280176,107.70486707952337,108.15400029631685,108.56800471339594,109.22630834099637,110.093269373996,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-06-01,108.12291,105.99092808299483,106.74761558592286,107.20972180417432,107.60866498601806,107.92403732368257,108.39362059575177,109.00053239779287,109.77135697180259,110.37170456788384,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-07-01,111.92041,109.02881483857314,110.17845241311102,110.6254611839807,111.14017459795599,111.84218779513492,112.65441265996861,113.17009776653973,113.92145604858504,114.95322761301685,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-08-01,99.172325,96.6230053617426,97.79179803011152,98.19171365897081,98.88548029422039,99.18215735687151,99.62084487825985,100.21248571638421,100.63175296541087,101.23778171917292,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-09-01,101.075386,98.85110025607537,99.49860097053451,99.95585061185612,100.48205044323652,101.0579767186504,101.64448523943824,102.19585628468496,102.74452122640585,103.69346429566019,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-10-01,102.6241,100.03019716615245,101.11548009833923,101.71339582246188,102.05452593532286,102.64271832091964,103.012085232168,103.57004952853369,104.15481232209581,105.00252358158988,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-11-01,99.01027,96.74326476840167,97.52758741999259,98.01800323813416,98.3240584922905,98.91914778294245,99.51867607921075,99.97276885122548,100.83594873260222,101.66428347607825,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2023-12-01,100.97297,98.46770943670289,99.3524419577721,99.80840040974763,100.4497446821041,101.03608723055416,101.64344414022844,101.92157605738993,102.55694985210401,103.59971331181627,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-01-01,113.69694,110.43662917433133,111.67769110230512,112.22933336144018,113.05150298698678,113.543464611129,114.3579980002975,114.9147431544001,115.51582253760708,116.89305420686706,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-02-01,115.192444,112.39247511645779,113.33565517349199,113.91276136134366,114.40918085159515,115.22136196008525,115.6510402012101,116.63826780785611,117.25104371435945,118.05491262640481,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-03-01,118.34034,115.37956754689283,116.35084898397517,117.25555438984894,117.71947649635983,118.56376570801643,119.01787658610438,119.70893862666757,120.21064131819904,120.91367901735399,,cnn_multiscale
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02,2024-04-01,105.01467,102.24361972861414,103.1526351343326,104.16810972403219,104.62375961834336,105.17468291548786,105.60284552740073,105.9138671265558,106.69263045925024,107.36565507879352,,cnn_multiscale
